"BATBTC" 1518849780000 4.221e-05
"BCPTBTC" 1518849780000 5.543e-05
"ARNBTC" 1518849780000 0.00019294
"GVTBTC" 1518849780000 0.00221
"CDTBTC" 1518849840000 8.83e-06
"GXSBTC" 1518849780000 0.0004733
"POEBTC" 1518849840000 7.96e-06
"QSPBTC" 1518849840000 3.21e-05
"BTSBTC" 1518849840000 2.686e-05
"XZCBTC" 1518849840000 0.005923
"LSKBTC" 1518849840000 0.003217
"TNTBTC" 1518849840000 1.609e-05
"FUELBTC" 1518849840000 1.411e-05
"MANABTC" 1518849840000 1.323e-05
"BCDBTC" 1518849840000 0.004262
"DGDBTC" 1518849840000 0.02318
"ADXBTC" 1518849840000 0.00014094
"ADABTC" 1518849840000 3.718e-05
"PPTBTC" 1518849840000 0.0028409
"CMTBTC" 1518849840000 1.918e-05
"XLMBTC" 1518849840000 4.4e-05
"CNDBTC" 1518849840000 1.704e-05
"LENDBTC" 1518849840000 1.263e-05
"WABIBTC" 1518849840000 0.00019384
"TNBBTC" 1518849840000 7.61e-06
"WAVESBTC" 1518849840000 0.0007379
"GTOBTC" 1518849840000 5.88e-05
"ICXBTC" 1518849840000 0.0004681
"OSTBTC" 1518849840000 3.25e-05
"ELFBTC" 1518849840000 0.00013443
"AIONBTC" 1518849840000 0.000322
"NEBLBTC" 1518849840000 0.001739
"BRDBTC" 1518849840000 9.935e-05
"EDOBTC" 1518849840000 0.000264
"WINGSBTC" 1518849840000 7.67e-05
"NAVBTC" 1518849840000 0.0002026
"LUNBTC" 1518849840000 0.0020042
"TRIGBTC" 1518849840000 0.0002195
"APPCBTC" 1518849840000 9.737e-05
"VIBEBTC" 1518849840000 5.586e-05
"RLCBTC" 1518849840000 0.000137
"INSBTC" 1518849840000 0.0002921
"PIVXBTC" 1518849840000 0.00061
"IOSTBTC" 1518849840000 4.25e-06
"CHATBTC" 1518849840000 2.46e-05
"STEEMBTC" 1518849840000 0.0004255
"NANOBTC" 1518849840000 0.0009202
"VIABTC" 1518849840000 0.0003571
"BLZBTC" 1518849840000 6.538e-05
"AEBTC" 1518849840000 0.0002543
"RPXBTC" 1518849900000 2.458e-05
"ETHBTC" 1518849900000 0.090175
"LTCBTC" 1518849900000 0.021466
"BNBBTC" 1518849900000 0.0011051
"NEOBTC" 1518849900000 0.012688
"BCCBTC" 1518849900000 0.144559
"GASBTC" 1518849900000 0.004527
"HSRBTC" 1518849900000 0.001254
"MCOBTC" 1518849900000 0.000904
"WTCBTC" 1518849900000 0.002575
"LRCBTC" 1518849900000 6.92e-05
"QTUMBTC" 1518849900000 0.003047
"YOYOBTC" 1518849900000 1.595e-05
"OMGBTC" 1518849900000 0.001684
"ZRXBTC" 1518849900000 0.00011911
"STRATBTC" 1518849900000 0.000903
"SNGLSBTC" 1518849900000 1.403e-05
"BQXBTC" 1518849900000 0.0003975
"KNCBTC" 1518849900000 0.00027157
"FUNBTC" 1518849900000 5.76e-06
"SNMBTC" 1518849900000 2.339e-05
"IOTABTC" 1518849900000 0.000206
"LINKBTC" 1518849900000 6.259e-05
"XVGBTC" 1518849900000 7.18e-06
"CTRBTC" 1518849900000 9.29e-05
"SALTBTC" 1518849900000 0.000515
"MDABTC" 1518849900000 0.000142
"MTLBTC" 1518849900000 0.000452
"SUBBTC" 1518849900000 7.116e-05
"EOSBTC" 1518849900000 0.00093377
"SNTBTC" 1518849900000 2.085e-05
"ETCBTC" 1518849900000 0.003245
"MTHBTC" 1518849900000 1.706e-05
"ENGBTC" 1518849900000 0.00032232
"DNTBTC" 1518849900000 1.002e-05
"ZECBTC" 1518849900000 0.045999
"BNTBTC" 1518849900000 0.00053242
"ASTBTC" 1518849900000 5.852e-05
"DASHBTC" 1518849900000 0.067718
"OAXBTC" 1518849900000 8.867e-05
"ICNBTC" 1518849900000 0.00017804
"BTGBTC" 1518849900000 0.013383
"EVXBTC" 1518849900000 0.00019082
"REQBTC" 1518849900000 3.291e-05
"VIBBTC" 1518849900000 2.771e-05
"TRXBTC" 1518849960000 4.93e-06
"POWRBTC" 1518849960000 7.936e-05
"ARKBTC" 1518849960000 0.0004715
"XRPBTC" 1518849960000 0.00010551
"MODBTC" 1518849960000 0.0003607
"ENJBTC" 1518849960000 1.931e-05
"STORJBTC" 1518849960000 0.00011194
"VENBTC" 1518849960000 0.00055971
"KMDBTC" 1518849960000 0.0005087
"RCNBTC" 1518849960000 1.83e-05
"NULSBTC" 1518849960000 0.00030751
"RDNBTC" 1518849960000 0.00030082
"XMRBTC" 1518849960000 0.0296
"DLTBTC" 1518849960000 4.315e-05
"AMBBTC" 1518849960000 5.975e-05
"BATBTC" 1518849960000 4.214e-05
"BCPTBTC" 1518849960000 5.523e-05
"ARNBTC" 1518849960000 0.00019278
"GVTBTC" 1518849960000 0.002209
"CDTBTC" 1518849960000 8.82e-06
"GXSBTC" 1518849960000 0.0004723
"POEBTC" 1518849960000 7.95e-06
"QSPBTC" 1518849960000 3.203e-05
"BTSBTC" 1518849960000 2.672e-05
"XZCBTC" 1518849960000 0.005907
"LSKBTC" 1518849960000 0.0032166
"TNTBTC" 1518849960000 1.609e-05
"FUELBTC" 1518849960000 1.403e-05
"MANABTC" 1518849960000 1.316e-05
"BCDBTC" 1518849960000 0.004239
"DGDBTC" 1518849960000 0.023236
"ADXBTC" 1518849960000 0.00014061
"ADABTC" 1518849960000 3.715e-05
"PPTBTC" 1518849960000 0.0028351
"CMTBTC" 1518849960000 1.918e-05
"XLMBTC" 1518849960000 4.407e-05
"CNDBTC" 1518849960000 1.704e-05
"LENDBTC" 1518849960000 1.261e-05
"WABIBTC" 1518849960000 0.00019333
"TNBBTC" 1518849960000 7.62e-06
"WAVESBTC" 1518849960000 0.0007361
"GTOBTC" 1518849960000 5.85e-05
"ICXBTC" 1518849960000 0.0004686
"OSTBTC" 1518849960000 3.25e-05
"ELFBTC" 1518849960000 0.00013441
"AIONBTC" 1518849960000 0.0003215
"NEBLBTC" 1518850020000 0.001731
"BRDBTC" 1518850020000 9.925e-05
"EDOBTC" 1518850020000 0.0002644
"WINGSBTC" 1518850020000 7.616e-05
"NAVBTC" 1518850020000 0.0002025
"LUNBTC" 1518850020000 0.002009
"TRIGBTC" 1518850020000 0.0002182
"APPCBTC" 1518850020000 9.706e-05
"VIBEBTC" 1518850020000 5.571e-05
"RLCBTC" 1518850020000 0.0001374
"INSBTC" 1518850020000 0.0002922
"PIVXBTC" 1518850020000 0.00061
"IOSTBTC" 1518850020000 4.28e-06
"CHATBTC" 1518850020000 2.464e-05
"STEEMBTC" 1518850020000 0.0004254
"NANOBTC" 1518850020000 0.0009195
"VIABTC" 1518850020000 0.0003571
"BLZBTC" 1518850020000 6.51e-05
"AEBTC" 1518850020000 0.0002542
"RPXBTC" 1518850020000 2.457e-05
"ETHBTC" 1518850020000 0.090177
"LTCBTC" 1518850020000 0.021442
"BNBBTC" 1518850020000 0.0011053
"NEOBTC" 1518850020000 0.012712
"BCCBTC" 1518850020000 0.14445
"GASBTC" 1518850020000 0.004526
"HSRBTC" 1518850020000 0.001254
"MCOBTC" 1518850020000 0.000904
"WTCBTC" 1518850020000 0.002581
"LRCBTC" 1518850020000 6.916e-05
"QTUMBTC" 1518850020000 0.003048
"YOYOBTC" 1518850020000 1.595e-05
"OMGBTC" 1518850020000 0.00168
"ZRXBTC" 1518850020000 0.00011943
"STRATBTC" 1518850020000 0.000901
"SNGLSBTC" 1518850020000 1.402e-05
"BQXBTC" 1518850020000 0.00039995
"KNCBTC" 1518850020000 0.00027201
"FUNBTC" 1518850020000 5.78e-06
"SNMBTC" 1518850020000 2.323e-05
"IOTABTC" 1518850020000 0.00020601
"LINKBTC" 1518850080000 6.248e-05
"XVGBTC" 1518850080000 7.14e-06
"CTRBTC" 1518850020000 9.307e-05
"SALTBTC" 1518850020000 0.000514
"MDABTC" 1518850020000 0.000142
"MTLBTC" 1518850080000 0.000453
"SUBBTC" 1518850080000 7.111e-05
"EOSBTC" 1518850080000 0.0009337
"SNTBTC" 1518850080000 2.089e-05
"ETCBTC" 1518850080000 0.003241
"MTHBTC" 1518850080000 1.712e-05
"ENGBTC" 1518850080000 0.00032232
"DNTBTC" 1518850080000 1.002e-05
"ZECBTC" 1518850080000 0.046035
"BNTBTC" 1518850080000 0.00053247
"ASTBTC" 1518850080000 5.852e-05
"DASHBTC" 1518850080000 0.067959
"OAXBTC" 1518850080000 8.833e-05
"ICNBTC" 1518850080000 0.00017804
"BTGBTC" 1518850080000 0.013328
"EVXBTC" 1518850080000 0.00019083
"REQBTC" 1518850080000 3.291e-05
"VIBBTC" 1518850080000 2.734e-05
"TRXBTC" 1518850080000 4.93e-06
"POWRBTC" 1518850080000 7.937e-05
"ARKBTC" 1518850080000 0.0004715
"XRPBTC" 1518850080000 0.00010558
"MODBTC" 1518850080000 0.0003609
"ENJBTC" 1518850080000 1.931e-05
"STORJBTC" 1518850080000 0.00011198
"VENBTC" 1518850080000 0.00055941
"KMDBTC" 1518850080000 0.0005087
"RCNBTC" 1518850080000 1.83e-05
"NULSBTC" 1518850080000 0.00030751
"RDNBTC" 1518850080000 0.00030087
"XMRBTC" 1518850080000 0.029454
"DLTBTC" 1518850080000 4.315e-05
"AMBBTC" 1518850080000 6.028e-05
"BATBTC" 1518850080000 4.214e-05
"BCPTBTC" 1518850080000 5.537e-05
"ARNBTC" 1518850080000 0.00019251
"GVTBTC" 1518850080000 0.0022051
"CDTBTC" 1518850080000 8.85e-06
"GXSBTC" 1518850080000 0.0004717
"POEBTC" 1518850080000 7.97e-06
"QSPBTC" 1518850140000 3.2e-05
"BTSBTC" 1518850080000 2.671e-05
"XZCBTC" 1518850080000 0.005907
"LSKBTC" 1518850080000 0.0032051
"TNTBTC" 1518850080000 1.609e-05
"FUELBTC" 1518850080000 1.403e-05
"MANABTC" 1518850140000 1.322e-05
"BCDBTC" 1518850140000 0.004249
"DGDBTC" 1518850140000 0.023267
"ADXBTC" 1518850140000 0.00014077
"ADABTC" 1518850140000 3.718e-05
"PPTBTC" 1518850140000 0.0028378
"CMTBTC" 1518850140000 1.918e-05
"XLMBTC" 1518850140000 4.41e-05
"CNDBTC" 1518850140000 1.705e-05
"LENDBTC" 1518850140000 1.269e-05
"WABIBTC" 1518850140000 0.00019317
"TNBBTC" 1518850140000 7.63e-06
"WAVESBTC" 1518850140000 0.0007319
"GTOBTC" 1518850140000 5.867e-05
"ICXBTC" 1518850140000 0.0004687
"OSTBTC" 1518850140000 3.248e-05
"ELFBTC" 1518850140000 0.00013445
"AIONBTC" 1518850140000 0.0003263
"NEBLBTC" 1518850140000 0.0017315
"BRDBTC" 1518850140000 9.977e-05
"EDOBTC" 1518850140000 0.0002648
"WINGSBTC" 1518850140000 7.668e-05
"NAVBTC" 1518850140000 0.000203
"LUNBTC" 1518850140000 0.002009
"TRIGBTC" 1518850140000 0.0002187
"APPCBTC" 1518850140000 9.706e-05
"VIBEBTC" 1518850140000 5.607e-05
"RLCBTC" 1518850140000 0.0001374
"INSBTC" 1518850140000 0.0002921
"PIVXBTC" 1518850140000 0.0006084
"IOSTBTC" 1518850140000 4.3e-06
"CHATBTC" 1518850140000 2.457e-05
"STEEMBTC" 1518850140000 0.0004254
"NANOBTC" 1518850140000 0.0009181
"VIABTC" 1518850140000 0.0003571
"BLZBTC" 1518850140000 6.518e-05
"AEBTC" 1518850140000 0.0002542
"RPXBTC" 1518850140000 2.458e-05
"ETHBTC" 1518850140000 0.090203
"LTCBTC" 1518850140000 0.021385
"BNBBTC" 1518850200000 0.0011053
"NEOBTC" 1518850200000 0.012733
"BCCBTC" 1518850200000 0.144
"GASBTC" 1518850200000 0.004538
"HSRBTC" 1518850200000 0.001248
"MCOBTC" 1518850200000 0.000904
"WTCBTC" 1518850200000 0.0025898
"LRCBTC" 1518850200000 6.916e-05
"QTUMBTC" 1518850200000 0.003044
"YOYOBTC" 1518850200000 1.595e-05
"OMGBTC" 1518850200000 0.001681
"ZRXBTC" 1518850200000 0.0001202
"STRATBTC" 1518850200000 0.000901
"SNGLSBTC" 1518850200000 1.402e-05
"BQXBTC" 1518850200000 0.00039977
"KNCBTC" 1518850200000 0.00027037
"FUNBTC" 1518850200000 5.75e-06
"SNMBTC" 1518850200000 2.339e-05
"IOTABTC" 1518850200000 0.00020599
"LINKBTC" 1518850200000 6.257e-05
"XVGBTC" 1518850200000 7.12e-06
"CTRBTC" 1518850200000 9.264e-05
"SALTBTC" 1518850200000 0.000515
"MDABTC" 1518850200000 0.00014032
"MTLBTC" 1518850200000 0.000454
"SUBBTC" 1518850200000 7.128e-05
"EOSBTC" 1518850200000 0.00093203
"SNTBTC" 1518850200000 2.086e-05
"ETCBTC" 1518850200000 0.003242
"MTHBTC" 1518850200000 1.7e-05
"ENGBTC" 1518850200000 0.0003229
"DNTBTC" 1518850200000 1.001e-05
"ZECBTC" 1518850200000 0.04605
"BNTBTC" 1518850200000 0.00053252
"ASTBTC" 1518850200000 5.852e-05
"DASHBTC" 1518850200000 0.0679
"OAXBTC" 1518850200000 8.919e-05
"ICNBTC" 1518850200000 0.00017804
"BTGBTC" 1518850200000 0.013329
"EVXBTC" 1518850200000 0.00019084
"REQBTC" 1518850200000 3.303e-05
"VIBBTC" 1518850200000 2.753e-05
"TRXBTC" 1518850200000 4.93e-06
"POWRBTC" 1518850200000 7.964e-05
"ARKBTC" 1518850200000 0.0004715
"XRPBTC" 1518850260000 0.0001055
"MODBTC" 1518850200000 0.0003609
"ENJBTC" 1518850200000 1.93e-05
"STORJBTC" 1518850200000 0.00011188
"VENBTC" 1518850260000 0.00055979
"KMDBTC" 1518850260000 0.0005094
"RCNBTC" 1518850260000 1.83e-05
"NULSBTC" 1518850260000 0.0003077
"RDNBTC" 1518850260000 0.00030087
"XMRBTC" 1518850260000 0.029583
"DLTBTC" 1518850260000 4.315e-05
"AMBBTC" 1518850260000 6.047e-05
"BATBTC" 1518850260000 4.214e-05
"BCPTBTC" 1518850260000 5.524e-05
"ARNBTC" 1518850260000 0.00019345
"GVTBTC" 1518850260000 0.002202
"CDTBTC" 1518850260000 8.85e-06
"GXSBTC" 1518850260000 0.0004716
"POEBTC" 1518850260000 8.01e-06
"QSPBTC" 1518850260000 3.19e-05
"BTSBTC" 1518850260000 2.679e-05
"XZCBTC" 1518850260000 0.00595
"LSKBTC" 1518850260000 0.0032139
"TNTBTC" 1518850260000 1.609e-05
"FUELBTC" 1518850260000 1.404e-05
"MANABTC" 1518850260000 1.323e-05
"BCDBTC" 1518850260000 0.004248
"DGDBTC" 1518850260000 0.02321
"ADXBTC" 1518850260000 0.00014085
"ADABTC" 1518850260000 3.716e-05
"PPTBTC" 1518850260000 0.0028322
"CMTBTC" 1518850260000 1.924e-05
"XLMBTC" 1518850260000 4.406e-05
"CNDBTC" 1518850260000 1.705e-05
"LENDBTC" 1518850260000 1.287e-05
"WABIBTC" 1518850260000 0.00019315
"TNBBTC" 1518850260000 7.63e-06
"WAVESBTC" 1518850260000 0.0007339
"GTOBTC" 1518850260000 5.87e-05
"ICXBTC" 1518850260000 0.000469
"OSTBTC" 1518850260000 3.245e-05
"ELFBTC" 1518850260000 0.00013463
"AIONBTC" 1518850260000 0.000324
"NEBLBTC" 1518850260000 0.0017283
"BRDBTC" 1518850260000 9.938e-05
"EDOBTC" 1518850260000 0.0002648
"WINGSBTC" 1518850260000 7.668e-05
"NAVBTC" 1518850260000 0.000203
"LUNBTC" 1518850260000 0.0020097
"TRIGBTC" 1518850320000 0.0002191
"APPCBTC" 1518850320000 9.7e-05
"VIBEBTC" 1518850320000 5.669e-05
"RLCBTC" 1518850320000 0.0001374
"INSBTC" 1518850320000 0.000292
"PIVXBTC" 1518850320000 0.0006074
"IOSTBTC" 1518850320000 4.3e-06
"CHATBTC" 1518850320000 2.445e-05
"STEEMBTC" 1518850320000 0.0004223
"NANOBTC" 1518850320000 0.0009178
"VIABTC" 1518850320000 0.0003571
"BLZBTC" 1518850320000 6.531e-05
"AEBTC" 1518850320000 0.0002544
"RPXBTC" 1518850320000 2.465e-05
"ETHBTC" 1518850320000 0.090252
"LTCBTC" 1518850320000 0.021396
"BNBBTC" 1518850320000 0.0011036
"NEOBTC" 1518850320000 0.012721
"BCCBTC" 1518850320000 0.144208
"GASBTC" 1518850320000 0.004554
"HSRBTC" 1518850320000 0.001247
"MCOBTC" 1518850320000 0.000903
"WTCBTC" 1518850320000 0.0025929
"LRCBTC" 1518850320000 6.916e-05
"QTUMBTC" 1518850320000 0.003048
"YOYOBTC" 1518850320000 1.608e-05
"OMGBTC" 1518850320000 0.00168
"ZRXBTC" 1518850320000 0.00011929
"STRATBTC" 1518850320000 0.0009
"SNGLSBTC" 1518850320000 1.402e-05
"BQXBTC" 1518850320000 0.00040038
"KNCBTC" 1518850320000 0.00027065
"FUNBTC" 1518850320000 5.71e-06
"SNMBTC" 1518850320000 2.339e-05
"IOTABTC" 1518850320000 0.000206
"LINKBTC" 1518850320000 6.24e-05
"XVGBTC" 1518850320000 7.16e-06
"CTRBTC" 1518850320000 9.264e-05
"SALTBTC" 1518850320000 0.000516
"MDABTC" 1518850320000 0.00014163
"MTLBTC" 1518850320000 0.000454
"SUBBTC" 1518850320000 7.133e-05
"EOSBTC" 1518850380000 0.0009335
"SNTBTC" 1518850380000 2.081e-05
"ETCBTC" 1518850380000 0.003232
"MTHBTC" 1518850380000 1.707e-05
"ENGBTC" 1518850380000 0.00032255
"DNTBTC" 1518850380000 1.003e-05
"ZECBTC" 1518850380000 0.0459
"BNTBTC" 1518850380000 0.00053561
"ASTBTC" 1518850380000 5.852e-05
"DASHBTC" 1518850380000 0.067642
"OAXBTC" 1518850380000 8.874e-05
"ICNBTC" 1518850380000 0.00017804
"BTGBTC" 1518850380000 0.013325
"EVXBTC" 1518850380000 0.000191
"REQBTC" 1518850380000 3.308e-05
"VIBBTC" 1518850380000 2.752e-05
"TRXBTC" 1518850380000 4.94e-06
"POWRBTC" 1518850380000 7.92e-05
"ARKBTC" 1518850380000 0.0004718
"XRPBTC" 1518850380000 0.00010552
"MODBTC" 1518850380000 0.0003609
"ENJBTC" 1518850380000 1.935e-05
"STORJBTC" 1518850380000 0.00011262
"VENBTC" 1518850380000 0.000562
"KMDBTC" 1518850380000 0.0005075
"RCNBTC" 1518850380000 1.833e-05
"NULSBTC" 1518850380000 0.0003077
"RDNBTC" 1518850380000 0.00030343
"XMRBTC" 1518850380000 0.029548
"DLTBTC" 1518850380000 4.315e-05
"AMBBTC" 1518850380000 6.068e-05
"BATBTC" 1518850380000 4.214e-05
"BCPTBTC" 1518850380000 5.514e-05
"ARNBTC" 1518850380000 0.00019278
"GVTBTC" 1518850380000 0.002202
"CDTBTC" 1518850380000 8.85e-06
"GXSBTC" 1518850380000 0.0004715
"POEBTC" 1518850380000 7.99e-06
"QSPBTC" 1518850380000 3.209e-05
"BTSBTC" 1518850380000 2.673e-05
"XZCBTC" 1518850380000 0.005908
"LSKBTC" 1518850380000 0.0032197
"TNTBTC" 1518850380000 1.609e-05
"FUELBTC" 1518850380000 1.402e-05
"MANABTC" 1518850380000 1.32e-05
"BCDBTC" 1518850440000 0.004251
"DGDBTC" 1518850440000 0.02321
"ADXBTC" 1518850440000 0.00014066
"ADABTC" 1518850440000 3.718e-05
"PPTBTC" 1518850440000 0.0028322
"CMTBTC" 1518850440000 1.925e-05
"XLMBTC" 1518850440000 4.4e-05
"CNDBTC" 1518850440000 1.707e-05
"LENDBTC" 1518850440000 1.282e-05
"WABIBTC" 1518850440000 0.00019265
"TNBBTC" 1518850440000 7.6e-06
"WAVESBTC" 1518850440000 0.0007319
"GTOBTC" 1518850440000 5.857e-05
"ICXBTC" 1518850440000 0.000469
"OSTBTC" 1518850440000 3.248e-05
"ELFBTC" 1518850440000 0.0001346
"AIONBTC" 1518850440000 0.000325
"NEBLBTC" 1518850440000 0.0017312
"BRDBTC" 1518850440000 9.929e-05
"EDOBTC" 1518850440000 0.0002644
"WINGSBTC" 1518850440000 7.616e-05
"NAVBTC" 1518850440000 0.0002024
"LUNBTC" 1518850440000 0.0020002
"TRIGBTC" 1518850440000 0.0002191
"APPCBTC" 1518850440000 9.66e-05
"VIBEBTC" 1518850440000 5.675e-05
"RLCBTC" 1518850440000 0.0001372
"INSBTC" 1518850440000 0.0002915
"PIVXBTC" 1518850440000 0.0006119
"IOSTBTC" 1518850440000 4.31e-06
"CHATBTC" 1518850440000 2.445e-05
"STEEMBTC" 1518850440000 0.000422
"NANOBTC" 1518850440000 0.0009148
"VIABTC" 1518850440000 0.0003596
"BLZBTC" 1518850440000 6.521e-05
"AEBTC" 1518850440000 0.0002537
"RPXBTC" 1518850440000 2.459e-05
"ETHBTC" 1518850440000 0.090188
"LTCBTC" 1518850440000 0.021388
"BNBBTC" 1518850440000 0.0011025
"NEOBTC" 1518850440000 0.012706
"BCCBTC" 1518850500000 0.143934
"GASBTC" 1518850440000 0.004578
"HSRBTC" 1518850440000 0.001255
"MCOBTC" 1518850440000 0.000903
"WTCBTC" 1518850440000 0.0025883
"LRCBTC" 1518850500000 6.916e-05
"QTUMBTC" 1518850500000 0.003047
"YOYOBTC" 1518850500000 1.611e-05
"OMGBTC" 1518850500000 0.001678
"ZRXBTC" 1518850500000 0.00011984
"STRATBTC" 1518850500000 0.000897
"SNGLSBTC" 1518850500000 1.403e-05
"BQXBTC" 1518850500000 0.00040039
"KNCBTC" 1518850500000 0.00027067
"FUNBTC" 1518850500000 5.74e-06
"SNMBTC" 1518850500000 2.342e-05
"IOTABTC" 1518850500000 0.00020582
"LINKBTC" 1518850500000 6.239e-05
"XVGBTC" 1518850500000 7.22e-06
"CTRBTC" 1518850500000 9.265e-05
"SALTBTC" 1518850500000 0.000515
"MDABTC" 1518850500000 0.00014145
"MTLBTC" 1518850500000 0.000452
"SUBBTC" 1518850500000 7.133e-05
"EOSBTC" 1518850500000 0.00093277
"SNTBTC" 1518850500000 2.088e-05
"ETCBTC" 1518850500000 0.00323
"MTHBTC" 1518850500000 1.714e-05
"ENGBTC" 1518850500000 0.00032162
"DNTBTC" 1518850500000 1.015e-05
"ZECBTC" 1518850500000 0.045877
"BNTBTC" 1518850500000 0.00053556
"ASTBTC" 1518850500000 5.836e-05
"DASHBTC" 1518850500000 0.067668
"OAXBTC" 1518850500000 8.884e-05
"ICNBTC" 1518850500000 0.00017804
"BTGBTC" 1518850500000 0.013322
"EVXBTC" 1518850500000 0.00019157
"REQBTC" 1518850500000 3.307e-05
"VIBBTC" 1518850500000 2.752e-05
"TRXBTC" 1518850500000 4.93e-06
"POWRBTC" 1518850500000 7.913e-05
"ARKBTC" 1518850500000 0.0004715
"XRPBTC" 1518850500000 0.00010526
"MODBTC" 1518850500000 0.0003609
"ENJBTC" 1518850500000 1.935e-05
"STORJBTC" 1518850500000 0.00011188
"VENBTC" 1518850560000 0.0005598
"KMDBTC" 1518850500000 0.0005076
"RCNBTC" 1518850500000 1.83e-05
"NULSBTC" 1518850560000 0.0003075
"RDNBTC" 1518850560000 0.00030083
"XMRBTC" 1518850560000 0.029499
"DLTBTC" 1518850560000 4.313e-05
"AMBBTC" 1518850560000 6.05e-05
"BATBTC" 1518850560000 4.214e-05
"BCPTBTC" 1518850560000 5.505e-05
"ARNBTC" 1518850560000 0.00019215
"GVTBTC" 1518850560000 0.0022219
"CDTBTC" 1518850560000 8.83e-06
"GXSBTC" 1518850560000 0.0004715
"POEBTC" 1518850560000 7.98e-06
"QSPBTC" 1518850560000 3.211e-05
"BTSBTC" 1518850560000 2.673e-05
"XZCBTC" 1518850560000 0.005904
"LSKBTC" 1518850560000 0.0032135
"TNTBTC" 1518850560000 1.609e-05
"FUELBTC" 1518850560000 1.403e-05
"MANABTC" 1518850560000 1.319e-05
"BCDBTC" 1518850560000 0.00426
"DGDBTC" 1518850560000 0.023295
"ADXBTC" 1518850560000 0.00014079
"ADABTC" 1518850560000 3.715e-05
"PPTBTC" 1518850560000 0.0028489
"CMTBTC" 1518850560000 1.925e-05
"XLMBTC" 1518850560000 4.375e-05
"CNDBTC" 1518850560000 1.71e-05
"LENDBTC" 1518850560000 1.278e-05
"WABIBTC" 1518850560000 0.00019054
"TNBBTC" 1518850560000 7.6e-06
"WAVESBTC" 1518850560000 0.0007337
"GTOBTC" 1518850560000 5.817e-05
"ICXBTC" 1518850560000 0.0004685
"OSTBTC" 1518850560000 3.265e-05
"ELFBTC" 1518850560000 0.00013444
"AIONBTC" 1518850560000 0.0003259
"NEBLBTC" 1518850560000 0.0017317
"BRDBTC" 1518850560000 9.92e-05
"EDOBTC" 1518850560000 0.0002643
"WINGSBTC" 1518850560000 7.616e-05
"NAVBTC" 1518850560000 0.0002028
"LUNBTC" 1518850560000 0.002
"TRIGBTC" 1518850560000 0.00022
"APPCBTC" 1518850620000 9.846e-05
"VIBEBTC" 1518850620000 5.694e-05
"RLCBTC" 1518850620000 0.0001371
"INSBTC" 1518850620000 0.0002917
"PIVXBTC" 1518850620000 0.0006113
"IOSTBTC" 1518850620000 4.33e-06
"CHATBTC" 1518850620000 2.425e-05
"STEEMBTC" 1518850620000 0.0004222
"NANOBTC" 1518850620000 0.0009137
"VIABTC" 1518850620000 0.0003545
"BLZBTC" 1518850620000 6.51e-05
"AEBTC" 1518850620000 0.0002537
"RPXBTC" 1518850620000 2.459e-05
"ETHBTC" 1518850620000 0.090001
"LTCBTC" 1518850620000 0.021328
"BNBBTC" 1518850620000 0.001102
"NEOBTC" 1518850620000 0.01267
"BCCBTC" 1518850620000 0.143483
"GASBTC" 1518850620000 0.00459
"HSRBTC" 1518850620000 0.001254
"MCOBTC" 1518850620000 0.000903
"WTCBTC" 1518850620000 0.0025883
"LRCBTC" 1518850620000 6.916e-05
"QTUMBTC" 1518850620000 0.003042
"YOYOBTC" 1518850620000 1.598e-05
"OMGBTC" 1518850620000 0.00167
"ZRXBTC" 1518850620000 0.00011894
"STRATBTC" 1518850620000 0.000893
"SNGLSBTC" 1518850620000 1.406e-05
"BQXBTC" 1518850620000 0.00039788
"KNCBTC" 1518850620000 0.00027044
"FUNBTC" 1518850620000 5.71e-06
"SNMBTC" 1518850620000 2.333e-05
"IOTABTC" 1518850620000 0.00020505
"LINKBTC" 1518850620000 6.2e-05
"XVGBTC" 1518850620000 7.26e-06
"CTRBTC" 1518850620000 9.265e-05
"SALTBTC" 1518850620000 0.000515
"MDABTC" 1518850620000 0.00014149
"MTLBTC" 1518850620000 0.000454
"SUBBTC" 1518850620000 7.14e-05
"EOSBTC" 1518850620000 0.00093068
"SNTBTC" 1518850620000 2.093e-05
"ETCBTC" 1518850680000 0.003225
"MTHBTC" 1518850620000 1.715e-05
"ENGBTC" 1518850680000 0.00032266
"DNTBTC" 1518850620000 1.012e-05
"ZECBTC" 1518850680000 0.045702
"BNTBTC" 1518850680000 0.00053555
"ASTBTC" 1518850680000 5.861e-05
"DASHBTC" 1518850680000 0.067855
"OAXBTC" 1518850680000 8.837e-05
"ICNBTC" 1518850680000 0.00017804
"BTGBTC" 1518850680000 0.013325
"EVXBTC" 1518850680000 0.0001909
"REQBTC" 1518850680000 3.297e-05
"VIBBTC" 1518850680000 2.751e-05
"TRXBTC" 1518850680000 4.92e-06
"POWRBTC" 1518850680000 7.913e-05
"ARKBTC" 1518850680000 0.0004753
"XRPBTC" 1518850680000 0.00010516
"MODBTC" 1518850680000 0.0003601
"ENJBTC" 1518850680000 1.92e-05
"STORJBTC" 1518850680000 0.00011193
"VENBTC" 1518850680000 0.00055821
"KMDBTC" 1518850680000 0.00051
"RCNBTC" 1518850680000 1.842e-05
"NULSBTC" 1518850680000 0.0003075
"RDNBTC" 1518850680000 0.0003006
"XMRBTC" 1518850680000 0.029485
"DLTBTC" 1518850680000 4.313e-05
"AMBBTC" 1518850680000 5.976e-05
